datetime,service_date,route_id,route_name,trip_id,direction_id,direction_name,stop_id,stop_name,stop_sequence,vehicle_id,scheduled_arrival,actual_arrival,delay_min,headway_min,passengers_waiting,passengers_boarded,passengers_alighted,passengers_onboard,capacity,occupancy_rate,crowding_level,dwell_time_sec,door_open_count,wheelchair_boardings,bike_boardings,lat,lon,weather_conditions,weather_hour,peak,trip_start_time,trip_end_time,trip_vehicle_id,vehicle_model,vehicle_capacity,vehicle_wheelchair_capacity,vehicle_bike_rack,stop_zone,route_long_name,route_length_km,route_color,weather_temp_c,weather_precip_mm,weather_hourly_conditions
10/26/2025 12:23,10/26/2025,C,Route C - Airport Connector,C-1-20251026-04,1,Inbound,C05,C-Stop 5,6,C03,10/26/2025 12:23,10/26/2025 12:23,0.51,120,5,1,0,1,50,0.02,Low,25,1,0,0,42.468012,-76.448789,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C03,Proterra ZX5,50,2,TRUE,Urban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:25,10/26/2025,C,Route C - Airport Connector,C-0-20251026-04,0,Outbound,C06,C-Stop 6,6,C01,10/26/2025 12:25,10/26/2025 12:25,0.37,120,2,2,1,1,45,0.02,Low,26,1,0,0,42.470106,-76.445196,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:25,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-04,1,Inbound,A05,A-Stop 5,6,A05,10/26/2025 12:24,10/26/2025 12:25,0.87,120,4,2,0,2,50,0.04,Low,32,1,0,0,42.447654,-76.487939,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:25,10/26/2025,B,Route B - University Express,B-0-20251026-04,0,Outbound,B06,B-Stop 6,6,B03,10/26/2025 12:25,10/26/2025 12:25,0.76,120,2,1,1,2,42,0.05,Low,24,1,0,0,42.459663,-76.464621,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B03,Proterra ZX5,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:26,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-04,0,Outbound,A06,A-Stop 6,6,A05,10/26/2025 12:26,10/26/2025 12:26,0.4,120,2,0,4,0,50,0,Low,28,1,0,0,42.449672,-76.485374,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:28,10/26/2025,B,Route B - University Express,B-1-20251026-04,1,Inbound,B04,B-Stop 4,7,B04,10/26/2025 12:28,10/26/2025 12:28,-0.47,120,3,2,1,2,36,0.06,Low,25,1,0,0,42.455424,-76.470735,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B04,Proterra ZX5,36,3,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:28,10/26/2025,C,Route C - Airport Connector,C-1-20251026-04,1,Inbound,C04,C-Stop 4,7,C03,10/26/2025 12:28,10/26/2025 12:28,0.07,120,3,0,2,0,50,0,Low,17,1,0,0,42.465696,-76.450731,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C03,Proterra ZX5,50,2,TRUE,Urban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:29,10/26/2025,C,Route C - Airport Connector,C-0-20251026-04,0,Outbound,C07,C-Stop 7,7,C01,10/26/2025 12:30,10/26/2025 12:29,-0.98,120,0,0,3,0,45,0,Low,27,1,0,0,42.471653,-76.442105,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Suburban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:29,10/26/2025,B,Route B - University Express,B-0-20251026-04,0,Outbound,B07,B-Stop 7,7,B03,10/26/2025 12:30,10/26/2025 12:29,-0.45,120,2,2,1,3,42,0.07,Low,29,1,0,0,42.461878,-76.462528,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B03,Proterra ZX5,42,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:30,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-04,1,Inbound,A04,A-Stop 4,7,A05,10/26/2025 12:29,10/26/2025 12:30,0.44,120,4,3,2,3,50,0.06,Low,26,1,0,0,42.446557,-76.490988,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:31,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-04,0,Outbound,A07,A-Stop 7,7,A05,10/26/2025 12:31,10/26/2025 12:31,-0.42,120,6,0,3,0,50,0,Low,27,1,0,0,42.452096,-76.482609,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:32,10/26/2025,B,Route B - University Express,B-1-20251026-04,1,Inbound,B03,B-Stop 3,8,B04,10/26/2025 12:33,10/26/2025 12:32,-0.16,120,4,3,3,2,36,0.06,Low,31,1,0,0,42.453772,-76.474275,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B04,Proterra ZX5,36,3,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:34,10/26/2025,C,Route C - Airport Connector,C-1-20251026-04,1,Inbound,C03,C-Stop 3,8,C03,10/26/2025 12:33,10/26/2025 12:34,0.67,120,5,4,5,0,50,0,Low,25,1,0,0,42.463841,-76.454013,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C03,Proterra ZX5,50,2,TRUE,Urban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:35,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-04,1,Inbound,A03,A-Stop 3,8,A05,10/26/2025 12:34,10/26/2025 12:35,0.74,120,4,3,1,5,50,0.1,Low,30,1,0,0,42.443698,-76.493855,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:35,10/26/2025,C,Route C - Airport Connector,C-0-20251026-04,0,Outbound,C08,C-Stop 8,8,C01,10/26/2025 12:35,10/26/2025 12:35,-0.14,120,4,2,2,0,45,0,Low,25,1,0,0,42.474386,-76.438745,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Suburban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:35,10/26/2025,B,Route B - University Express,B-0-20251026-04,0,Outbound,B08,B-Stop 8,8,B03,10/26/2025 12:34,10/26/2025 12:35,0.99,120,0,0,1,2,42,0.05,Low,32,1,1,0,42.464688,-76.459704,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B03,Proterra ZX5,42,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:38,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-04,0,Outbound,A08,A-Stop 8,8,A05,10/26/2025 12:37,10/26/2025 12:38,0.62,120,1,0,2,0,50,0,Low,24,1,0,0,42.453179,-76.47918,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:39,10/26/2025,B,Route B - University Express,B-1-20251026-04,1,Inbound,B02,B-Stop 2,9,B04,10/26/2025 12:38,10/26/2025 12:39,1.02,120,1,1,1,2,36,0.06,Low,34,1,0,0,42.451917,-76.477032,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B04,Proterra ZX5,36,3,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:40,10/26/2025,C,Route C - Airport Connector,C-0-20251026-04,0,Outbound,C09,C-Stop 9,9,C01,10/26/2025 12:40,10/26/2025 12:40,-0.38,120,0,0,3,0,45,0,Low,29,1,0,1,42.475794,-76.43624,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Suburban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:40,10/26/2025,B,Route B - University Express,B-0-20251026-04,0,Outbound,B09,B-Stop 9,9,B03,10/26/2025 12:39,10/26/2025 12:40,0.66,120,4,3,1,4,42,0.1,Low,36,1,0,0,42.466086,-76.456831,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B03,Proterra ZX5,42,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:40,10/26/2025,C,Route C - Airport Connector,C-1-20251026-04,1,Inbound,C02,C-Stop 2,9,C03,10/26/2025 12:39,10/26/2025 12:40,1.26,120,2,1,2,0,50,0,Low,23,1,0,0,42.462029,-76.456778,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C03,Proterra ZX5,50,2,TRUE,Urban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:40,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-04,1,Inbound,A02,A-Stop 2,9,A05,10/26/2025 12:39,10/26/2025 12:40,1.21,120,0,0,1,4,50,0.08,Low,22,1,0,0,42.442233,-76.496683,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:42,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-04,0,Outbound,A09,A-Stop 9,9,A05,10/26/2025 12:42,10/26/2025 12:42,0.21,120,4,4,2,2,50,0.04,Low,20,1,0,0,42.45577,-76.475893,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:43,10/26/2025,B,Route B - University Express,B-0-20251026-04,0,Outbound,B10,B-Stop 10,10,B03,10/26/2025 12:44,10/26/2025 12:43,-0.52,120,6,1,2,3,42,0.07,Low,22,1,0,0,42.467478,-76.453323,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B03,Proterra ZX5,42,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:44,10/26/2025,C,Route C - Airport Connector,C-1-20251026-04,1,Inbound,C01,C-Stop 1,10,C03,10/26/2025 12:44,10/26/2025 12:44,0.02,120,3,1,0,1,50,0.02,Low,21,1,0,1,42.460359,-76.459661,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C03,Proterra ZX5,50,2,TRUE,Urban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:44,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-04,1,Inbound,A01,A-Stop 1,10,A05,10/26/2025 12:44,10/26/2025 12:44,-0.24,120,1,1,1,4,50,0.08,Low,20,1,0,0,42.439874,-76.500142,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 12:45,10/26/2025,B,Route B - University Express,B-1-20251026-04,1,Inbound,B01,B-Stop 1,10,B04,10/26/2025 12:43,10/26/2025 12:45,1.28,120,2,2,1,3,36,0.08,Low,30,1,0,0,42.45062,-76.479588,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,B04,Proterra ZX5,36,3,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,20.7,0,Clear
10/26/2025 12:45,10/26/2025,C,Route C - Airport Connector,C-0-20251026-04,0,Outbound,C10,C-Stop 10,10,C01,10/26/2025 12:45,10/26/2025 12:45,0.13,120,6,0,1,0,45,0,Low,19,1,0,0,42.477803,-76.432895,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Suburban,Route C - Airport Connector,25.4,#2ca02c,20.7,0,Clear
10/26/2025 12:47,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-04,0,Outbound,A10,A-Stop 10,10,A05,10/26/2025 12:46,10/26/2025 12:47,0.44,120,6,2,0,4,50,0.08,Low,25,1,0,0,42.457485,-76.473251,Clear,10/26/2025 12:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0,Clear
10/26/2025 13:59,10/26/2025,C,Route C - Airport Connector,C-1-20251026-05,1,Inbound,C10,C-Stop 10,1,C01,10/26/2025 14:00,10/26/2025 13:59,-0.49,120,0,0,0,0,45,0,Low,15,0,0,0,42.477752,-76.432434,Clear,10/26/2025 13:00,Off-peak,14:00:00,15:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Suburban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:00,10/26/2025,C,Route C - Airport Connector,C-0-20251026-05,0,Outbound,C01,C-Stop 1,1,C05,10/26/2025 14:00,10/26/2025 14:00,0.26,120,1,0,1,0,36,0,Low,15,1,0,0,42.460339,-76.459942,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C05,Gillig Low Floor,36,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:00,10/26/2025,B,Route B - University Express,B-1-20251026-05,1,Inbound,B10,B-Stop 10,1,B05,10/26/2025 14:00,10/26/2025 14:00,0.49,120,4,1,0,1,42,0.02,Low,22,1,0,0,42.467625,-76.452906,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B05,Gillig Low Floor,42,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:00,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-05,0,Outbound,A01,A-Stop 1,1,A05,10/26/2025 14:00,10/26/2025 14:00,0.51,120,2,1,0,1,50,0.02,Low,25,1,0,0,42.439995,-76.500319,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:00,10/26/2025,B,Route B - University Express,B-0-20251026-05,0,Outbound,B01,B-Stop 1,1,B01,10/26/2025 14:00,10/26/2025 14:00,0.56,120,5,0,0,0,45,0,Low,15,0,0,0,42.45011,-76.479824,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:00,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-05,1,Inbound,A10,A-Stop 10,1,A05,10/26/2025 14:00,10/26/2025 14:00,0.99,120,1,0,0,0,50,0,Low,15,0,0,0,42.458173,-76.473456,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:04,10/26/2025,B,Route B - University Express,B-0-20251026-05,0,Outbound,B02,B-Stop 2,2,B01,10/26/2025 14:04,10/26/2025 14:04,-0.46,120,3,0,1,0,45,0,Low,27,1,0,0,42.451534,-76.477099,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:05,10/26/2025,B,Route B - University Express,B-1-20251026-05,1,Inbound,B09,B-Stop 9,2,B05,10/26/2025 14:04,10/26/2025 14:05,0.24,120,2,1,3,0,42,0,Low,26,1,0,0,42.466132,-76.456879,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B05,Gillig Low Floor,42,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:05,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-05,0,Outbound,A02,A-Stop 2,2,A05,10/26/2025 14:05,10/26/2025 14:05,-0.03,120,3,2,2,1,50,0.02,Low,17,1,0,0,42.441859,-76.496661,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:05,10/26/2025,C,Route C - Airport Connector,C-1-20251026-05,1,Inbound,C09,C-Stop 9,2,C01,10/26/2025 14:04,10/26/2025 14:05,1.19,120,5,1,0,1,45,0.02,Low,23,1,0,0,42.475727,-76.436024,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Suburban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:05,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-05,1,Inbound,A09,A-Stop 9,2,A05,10/26/2025 14:05,10/26/2025 14:05,0.77,120,4,2,1,1,50,0.02,Low,37,1,0,0,42.455676,-76.475994,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:06,10/26/2025,C,Route C - Airport Connector,C-0-20251026-05,0,Outbound,C02,C-Stop 2,2,C05,10/26/2025 14:05,10/26/2025 14:06,0.8,120,1,0,3,0,36,0,Low,16,1,0,1,42.462003,-76.457117,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C05,Gillig Low Floor,36,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:09,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-05,1,Inbound,A08,A-Stop 8,3,A05,10/26/2025 14:09,10/26/2025 14:09,-0.84,120,4,0,1,0,50,0,Low,23,1,0,0,42.453931,-76.479535,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:09,10/26/2025,B,Route B - University Express,B-0-20251026-05,0,Outbound,B03,B-Stop 3,3,B01,10/26/2025 14:09,10/26/2025 14:09,-0.58,120,0,0,2,0,45,0,Low,33,1,0,0,42.4537,-76.473907,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:10,10/26/2025,C,Route C - Airport Connector,C-1-20251026-05,1,Inbound,C08,C-Stop 8,3,C01,10/26/2025 14:09,10/26/2025 14:10,0.65,120,3,1,1,1,45,0.02,Low,23,1,0,0,42.474146,-76.438709,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Suburban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:10,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-05,0,Outbound,A03,A-Stop 3,3,A05,10/26/2025 14:10,10/26/2025 14:10,-0.24,120,2,2,0,3,50,0.06,Low,20,1,0,0,42.444309,-76.494079,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:10,10/26/2025,B,Route B - University Express,B-1-20251026-05,1,Inbound,B08,B-Stop 8,3,B05,10/26/2025 14:10,10/26/2025 14:10,0.52,120,2,2,0,2,42,0.05,Low,29,1,0,0,42.464389,-76.459258,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B05,Gillig Low Floor,42,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:11,10/26/2025,C,Route C - Airport Connector,C-0-20251026-05,0,Outbound,C03,C-Stop 3,3,C05,10/26/2025 14:10,10/26/2025 14:11,0.41,120,3,2,2,0,36,0,Low,27,1,0,0,42.463575,-76.454348,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C05,Gillig Low Floor,36,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:14,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-05,1,Inbound,A07,A-Stop 7,4,A05,10/26/2025 14:14,10/26/2025 14:14,0.12,120,2,1,1,0,50,0,Low,17,1,0,0,42.452144,-76.483038,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:14,10/26/2025,C,Route C - Airport Connector,C-1-20251026-05,1,Inbound,C07,C-Stop 7,4,C01,10/26/2025 14:14,10/26/2025 14:14,0.36,120,6,1,3,0,45,0,Low,26,1,0,0,42.471749,-76.44184,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Suburban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:15,10/26/2025,B,Route B - University Express,B-0-20251026-05,0,Outbound,B04,B-Stop 4,4,B01,10/26/2025 14:14,10/26/2025 14:15,0.62,120,5,0,1,0,45,0,Low,21,1,0,0,42.455644,-76.470748,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:15,10/26/2025,C,Route C - Airport Connector,C-0-20251026-05,0,Outbound,C04,C-Stop 4,4,C05,10/26/2025 14:15,10/26/2025 14:15,-0.23,120,1,1,1,0,36,0,Low,25,1,0,0,42.466045,-76.450783,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C05,Gillig Low Floor,36,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:15,10/26/2025,B,Route B - University Express,B-1-20251026-05,1,Inbound,B07,B-Stop 7,4,B05,10/26/2025 14:15,10/26/2025 14:15,0.53,120,4,0,2,0,42,0,Low,23,1,0,0,42.461777,-76.462174,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B05,Gillig Low Floor,42,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:16,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-05,0,Outbound,A04,A-Stop 4,4,A05,10/26/2025 14:15,10/26/2025 14:16,0.9,120,3,1,2,2,50,0.04,Low,21,1,0,0,42.44627,-76.490792,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:19,10/26/2025,B,Route B - University Express,B-1-20251026-05,1,Inbound,B06,B-Stop 6,5,B05,10/26/2025 14:19,10/26/2025 14:19,-0.7,120,1,0,3,0,42,0,Low,25,1,0,0,42.460096,-76.464578,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B05,Gillig Low Floor,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:19,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-05,1,Inbound,A06,A-Stop 6,5,A05,10/26/2025 14:19,10/26/2025 14:19,-0.16,120,5,4,1,3,50,0.06,Low,33,1,0,0,42.449798,-76.485333,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:19,10/26/2025,C,Route C - Airport Connector,C-1-20251026-05,1,Inbound,C06,C-Stop 6,5,C01,10/26/2025 14:19,10/26/2025 14:19,0.37,120,1,0,2,0,45,0,Low,30,1,0,0,42.470246,-76.445085,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:20,10/26/2025,B,Route B - University Express,B-0-20251026-05,0,Outbound,B05,B-Stop 5,5,B01,10/26/2025 14:19,10/26/2025 14:20,0.87,120,0,0,3,0,45,0,Low,26,1,0,0,42.457888,-76.468324,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:20,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-05,0,Outbound,A05,A-Stop 5,5,A05,10/26/2025 14:19,10/26/2025 14:20,0.21,120,3,3,3,2,50,0.04,Low,22,1,0,0,42.447959,-76.487739,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:21,10/26/2025,C,Route C - Airport Connector,C-0-20251026-05,0,Outbound,C05,C-Stop 5,5,C05,10/26/2025 14:20,10/26/2025 14:21,0.27,120,1,1,3,0,36,0,Low,26,1,0,0,42.468148,-76.44867,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C05,Gillig Low Floor,36,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:24,10/26/2025,B,Route B - University Express,B-0-20251026-05,0,Outbound,B06,B-Stop 6,6,B01,10/26/2025 14:23,10/26/2025 14:24,0.76,120,1,1,2,0,45,0,Low,18,1,0,0,42.459873,-76.464436,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:24,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-05,0,Outbound,A06,A-Stop 6,6,A05,10/26/2025 14:25,10/26/2025 14:24,-0.09,120,0,0,0,2,50,0.04,Low,15,1,0,0,42.44935,-76.485407,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:25,10/26/2025,C,Route C - Airport Connector,C-1-20251026-05,1,Inbound,C05,C-Stop 5,6,C01,10/26/2025 14:24,10/26/2025 14:25,0.63,120,4,0,0,0,45,0,Low,15,0,0,0,42.4681,-76.448577,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
